x-axis,1,2
second,Volt,Volt
-234.93750E-06,-1.70854270E-03,-1.80904521E-03
-234.90625E-06,-1.50753767E-03,-1.90954772E-03
-234.87500E-06,-904.52260E-06,-2.31155776E-03
-234.84375E-06,-1.00502511E-03,-1.80904521E-03
-234.81250E-06,-904.52260E-06,-2.21105525E-03
-234.78125E-06,-1.20603014E-03,-2.61306530E-03
-234.75000E-06,-1.00502511E-03,-2.21105525E-03
-234.71875E-06,-703.51758E-06,-2.51256279E-03
-234.68750E-06,-703.51758E-06,-2.21105525E-03
-234.65625E-06,-703.51758E-06,-2.71356781E-03
-234.62500E-06,-603.01507E-06,-2.81407032E-03
-234.59375E-06,-502.51256E-06,-2.91457283E-03
-234.56250E-06,+100.50251E-06,-3.51758790E-03
-234.53125E-06,-301.50753E-06,-3.01507534E-03
-234.50000E-06,-402.01005E-06,-3.01507534E-03
-234.46875E-06,-100.50251E-06,-3.41708539E-03
-234.43750E-06,-100.50251E-06,-3.81909544E-03
-234.40625E-06,-201.00502E-06,-3.61809041E-03
-234.37500E-06,+100.50251E-06,-3.61809041E-03
-234.34375E-06,+402.01005E-06,-4.02010046E-03
-234.31250E-06,+301.50753E-06,-3.61809041E-03
-234.28125E-06,+703.51758E-06,-4.12060297E-03
-234.25000E-06,+603.01507E-06,-3.51758790E-03
-234.21875E-06,+100.50251E-06,-4.22110548E-03
-234.18750E-06,+402.01005E-06,-4.02010046E-03
-234.15625E-06,+502.51256E-06,-3.81909544E-03
-234.12500E-06,+703.51758E-06,-4.12060297E-03
-234.09375E-06,+1.30653265E-03,-4.32160799E-03
-234.06250E-06,+703.51758E-06,-4.22110548E-03
-234.03125E-06,+1.30653265E-03,-4.42211051E-03
-234.00000E-06,+1.20603014E-03,-4.52261302E-03
-233.96875E-06,+904.52260E-06,-4.32160799E-03
-233.93750E-06,+1.00502511E-03,-4.82412055E-03
-233.90625E-06,+1.50753767E-03,-4.82412055E-03
-233.87500E-06,+1.50753767E-03,-4.82412055E-03
-233.84375E-06,+1.20603014E-03,-5.42713562E-03
-233.81250E-06,+1.70854270E-03,-5.22613060E-03
-233.78125E-06,+1.50753767E-03,-5.22613060E-03
-233.75000E-06,+1.80904521E-03,-5.22613060E-03
-233.71875E-06,+1.70854270E-03,-5.82914567E-03
-233.68750E-06,+1.90954772E-03,-5.72864315E-03
-233.65625E-06,+2.11055274E-03,-6.13065320E-03
-233.62500E-06,+2.01005023E-03,-5.72864315E-03
-233.59375E-06,+2.11055274E-03,-5.92964818E-03
-233.56250E-06,+2.71356781E-03,-5.62814064E-03
-233.53125E-06,+2.11055274E-03,-6.23115571E-03
-233.50000E-06,+2.51256279E-03,-6.23115571E-03
-233.46875E-06,+2.31155776E-03,-6.33165822E-03
-233.43750E-06,+2.71356781E-03,-6.03015069E-03
-233.40625E-06,+2.51256279E-03,-6.13065320E-03
-233.37500E-06,+2.51256279E-03,-6.63316576E-03
-233.34375E-06,+2.91457283E-03,-6.73366827E-03
-233.31250E-06,+2.91457283E-03,-7.53768836E-03
-233.28125E-06,+3.11557786E-03,-6.33165822E-03
-233.25000E-06,+2.91457283E-03,-7.03517580E-03
-233.21875E-06,+3.41708539E-03,-6.73366827E-03
-233.18750E-06,+3.01507534E-03,-7.03517580E-03
-233.15625E-06,+3.41708539E-03,-6.93467329E-03
-233.12500E-06,+3.51758790E-03,-7.53768836E-03
-233.09375E-06,+3.11557786E-03,-7.03517580E-03
-233.06250E-06,+3.71859292E-03,-6.83417078E-03
-233.03125E-06,+3.71859292E-03,-7.03517580E-03
-233.00000E-06,+3.51758790E-03,-7.43718585E-03
-232.96875E-06,+3.61809041E-03,-7.93969841E-03
-232.93750E-06,+3.51758790E-03,-7.93969841E-03
-232.90625E-06,+3.61809041E-03,-7.43718585E-03
-232.87500E-06,+4.02010046E-03,-8.14070343E-03
-232.84375E-06,+4.02010046E-03,-8.04020092E-03
-232.81250E-06,+4.12060297E-03,-8.14070343E-03
-232.78125E-06,+4.62311553E-03,-8.24120594E-03
-232.75000E-06,+4.12060297E-03,-7.73869338E-03
-232.71875E-06,+4.32160799E-03,-8.74371850E-03
-232.68750E-06,+4.62311553E-03,-8.34170845E-03
-232.65625E-06,+4.62311553E-03,-8.64321599E-03
-232.62500E-06,+4.72361804E-03,-8.74371850E-03
-232.59375E-06,+4.92462306E-03,-8.44221096E-03
-232.56250E-06,+4.82412055E-03,-8.44221096E-03
-232.53125E-06,+4.82412055E-03,-9.34673357E-03
-232.50000E-06,+5.32663311E-03,-8.34170845E-03
-232.46875E-06,+5.22613060E-03,-9.14572855E-03
-232.43750E-06,+5.12562809E-03,-9.24623106E-03
-232.40625E-06,+4.72361804E-03,-9.14572855E-03
-232.37500E-06,+5.02512557E-03,-9.14572855E-03
-232.34375E-06,+5.42713562E-03,-9.74874361E-03
-232.31250E-06,+5.62814064E-03,-9.14572855E-03
-232.28125E-06,+5.72864315E-03,-9.84924613E-03
-232.25000E-06,+5.52763813E-03,-9.64824110E-03
-232.21875E-06,+5.12562809E-03,-9.84924613E-03
-232.18750E-06,+6.13065320E-03,-10.25125617E-03
-232.15625E-06,+5.52763813E-03,-10.25125617E-03
-232.12500E-06,+5.92964818E-03,-9.94974864E-03
-232.09375E-06,+6.03015069E-03,-10.45226119E-03
-232.06250E-06,+5.62814064E-03,-10.45226119E-03
-232.03125E-06,+6.43216074E-03,-10.45226119E-03
-232.00000E-06,+6.23115571E-03,-11.05527626E-03
-231.96875E-06,+6.33165822E-03,-10.35175868E-03
-231.93750E-06,+6.63316576E-03,-11.25628129E-03
-231.90625E-06,+6.83417078E-03,-10.95477375E-03
-231.87500E-06,+6.53266325E-03,-11.15577877E-03
-231.84375E-06,+6.63316576E-03,-10.75376873E-03
-231.81250E-06,+6.93467329E-03,-11.25628129E-03
-231.78125E-06,+6.83417078E-03,-11.05527626E-03
-231.75000E-06,+6.93467329E-03,-11.15577877E-03
-231.71875E-06,+7.03517580E-03,-11.25628129E-03
-231.68750E-06,+7.03517580E-03,-11.85929636E-03
-231.65625E-06,+7.03517580E-03,-11.45728631E-03
-231.62500E-06,+7.33668334E-03,-11.45728631E-03
-231.59375E-06,+7.53768836E-03,-11.45728631E-03
-231.56250E-06,+7.53768836E-03,-11.65829133E-03
-231.53125E-06,+6.93467329E-03,-11.65829133E-03
-231.50000E-06,+8.14070343E-03,-12.26130640E-03
-231.46875E-06,+7.53768836E-03,-11.85929636E-03
-231.43750E-06,+8.14070343E-03,-11.85929636E-03
-231.40625E-06,+8.04020092E-03,-12.46231142E-03
-231.37500E-06,+8.14070343E-03,-12.76381896E-03
-231.34375E-06,+7.93969841E-03,-12.76381896E-03
-231.31250E-06,+8.14070343E-03,-12.86432147E-03
-231.28125E-06,+8.04020092E-03,-13.26633152E-03
-231.25000E-06,+8.44221096E-03,-13.36683403E-03
-231.21875E-06,+8.54271348E-03,-13.06532649E-03
-231.18750E-06,+8.24120594E-03,-13.16582900E-03
-231.15625E-06,+8.54271348E-03,-13.16582900E-03
-231.12500E-06,+8.84422101E-03,-13.16582900E-03
-231.09375E-06,+8.34170845E-03,-12.86432147E-03
-231.06250E-06,+8.44221096E-03,-13.66834156E-03
-231.03125E-06,+8.64321599E-03,-13.36683403E-03
-231.00000E-06,+8.94472352E-03,-13.06532649E-03
-230.96875E-06,+9.04522603E-03,-13.76884407E-03
-230.93750E-06,+8.74371850E-03,-13.46733654E-03
-230.90625E-06,+9.44723608E-03,-13.66834156E-03
-230.87500E-06,+9.64824110E-03,-13.86934659E-03
-230.84375E-06,+9.34673357E-03,-13.76884407E-03
-230.81250E-06,+9.54773859E-03,-14.17085412E-03
-230.78125E-06,+9.34673357E-03,-14.57286417E-03
-230.75000E-06,+9.64824110E-03,-14.27135663E-03
-230.71875E-06,+9.64824110E-03,-14.57286417E-03
-230.68750E-06,+9.84924613E-03,-14.57286417E-03
-230.65625E-06,+9.84924613E-03,-14.87437170E-03
-230.62500E-06,+9.84924613E-03,-15.07537672E-03
-230.59375E-06,+10.15075366E-03,-14.87437170E-03
-230.56250E-06,+10.15075366E-03,-15.07537672E-03
-230.53125E-06,+10.05025115E-03,-15.37688426E-03
-230.50000E-06,+10.25125617E-03,-15.07537672E-03
-230.46875E-06,+10.25125617E-03,-14.97487421E-03
-230.43750E-06,+10.05025115E-03,-15.37688426E-03
-230.40625E-06,+10.25125617E-03,-15.37688426E-03
-230.37500E-06,+10.45226119E-03,-15.67839179E-03
-230.34375E-06,+10.95477375E-03,-15.67839179E-03
-230.31250E-06,+10.55276371E-03,-16.28140686E-03
-230.28125E-06,+11.05527626E-03,-15.97989933E-03
-230.25000E-06,+10.65326622E-03,-16.08040184E-03
-230.21875E-06,+10.75376873E-03,-15.97989933E-03
-230.18750E-06,+11.05527626E-03,-16.48241188E-03
-230.15625E-06,+11.25628129E-03,-16.48241188E-03
-230.12500E-06,+11.35678380E-03,-16.58291440E-03
-230.09375E-06,+11.25628129E-03,-16.48241188E-03
-230.06250E-06,+11.65829133E-03,-16.28140686E-03
-230.03125E-06,+11.45728631E-03,-16.38190937E-03
-230.00000E-06,+11.65829133E-03,-16.98492444E-03
-229.96875E-06,+11.45728631E-03,-16.38190937E-03
-229.93750E-06,+11.75879384E-03,-16.88442193E-03
-229.90625E-06,+11.85929636E-03,-17.08542695E-03
-229.87500E-06,+11.85929636E-03,-17.18592946E-03
-229.84375E-06,+11.65829133E-03,-16.88442193E-03
-229.81250E-06,+12.16080389E-03,-17.28643198E-03
-229.78125E-06,+12.06030138E-03,-17.58793951E-03
-229.75000E-06,+12.56281394E-03,-17.58793951E-03
-229.71875E-06,+12.36180891E-03,-17.98994956E-03
-229.68750E-06,+12.06030138E-03,-17.78894453E-03
-229.65625E-06,+12.66331645E-03,-17.88944704E-03
-229.62500E-06,+12.56281394E-03,-17.68844202E-03
-229.59375E-06,+12.26130640E-03,-17.98994956E-03
-229.56250E-06,+12.46231142E-03,-18.19095458E-03
-229.53125E-06,+12.56281394E-03,-17.68844202E-03
-229.50000E-06,+12.66331645E-03,-18.09045207E-03
-229.46875E-06,+13.16582900E-03,-17.88944704E-03
-229.43750E-06,+12.76381896E-03,-18.09045207E-03
-229.40625E-06,+13.06532649E-03,-18.69346714E-03
-229.37500E-06,+13.36683403E-03,-18.19095458E-03
-229.34375E-06,+13.16582900E-03,-18.69346714E-03
-229.31250E-06,+13.46733654E-03,-19.09547718E-03
-229.28125E-06,+13.56783905E-03,-18.89447216E-03
-229.25000E-06,+13.46733654E-03,-19.49748723E-03
-229.21875E-06,+13.66834156E-03,-18.89447216E-03
-229.18750E-06,+13.76884407E-03,-19.29648221E-03
-229.15625E-06,+13.56783905E-03,-19.19597969E-03
-229.12500E-06,+13.96984910E-03,-19.69849225E-03
-229.09375E-06,+13.86934659E-03,-19.59798974E-03
-229.06250E-06,+13.66834156E-03,-19.49748723E-03
-229.03125E-06,+13.96984910E-03,-19.69849225E-03
-229.00000E-06,+13.76884407E-03,-19.49748723E-03
-228.96875E-06,+14.27135663E-03,-19.79899476E-03
-228.93750E-06,+14.27135663E-03,-19.69849225E-03
-228.90625E-06,+14.27135663E-03,-19.79899476E-03
-228.87500E-06,+14.57286417E-03,-19.99999979E-03
-228.84375E-06,+14.57286417E-03,-19.79899476E-03
-228.81250E-06,+14.47236165E-03,-20.50251234E-03
-228.78125E-06,+14.67336668E-03,-20.70351737E-03
-228.75000E-06,+14.77386919E-03,-20.40200983E-03
-228.71875E-06,+14.87437170E-03,-20.40200983E-03
-228.68750E-06,+14.67336668E-03,-20.90452239E-03
-228.65625E-06,+14.97487421E-03,-20.60301485E-03
-228.62500E-06,+14.87437170E-03,-21.20602992E-03
-228.59375E-06,+14.97487421E-03,-21.40703495E-03
-228.56250E-06,+14.87437170E-03,-21.30653244E-03
-228.53125E-06,+14.87437170E-03,-21.30653244E-03
-228.50000E-06,+15.67839179E-03,-21.40703495E-03
-228.46875E-06,+15.27638175E-03,-20.90452239E-03
-228.43750E-06,+15.57788928E-03,-21.90954750E-03
-228.40625E-06,+15.47738677E-03,-21.20602992E-03
-228.37500E-06,+15.37688426E-03,-21.30653244E-03
-228.34375E-06,+15.77889430E-03,-21.60803997E-03
-228.31250E-06,+15.57788928E-03,-21.60803997E-03
-228.28125E-06,+16.08040184E-03,-22.31155755E-03
-228.25000E-06,+16.08040184E-03,-21.80904499E-03
-228.21875E-06,+16.08040184E-03,-21.80904499E-03
-228.18750E-06,+15.87939681E-03,-22.01005002E-03
-228.15625E-06,+15.87939681E-03,-22.01005002E-03
-228.12500E-06,+15.87939681E-03,-22.31155755E-03
-228.09375E-06,+16.08040184E-03,-22.41206006E-03
-228.06250E-06,+16.18090435E-03,-22.31155755E-03
-228.03125E-06,+16.38190937E-03,-22.61306508E-03
-228.00000E-06,+16.58291440E-03,-22.91457262E-03
-227.96875E-06,+16.48241188E-03,-22.61306508E-03
-227.93750E-06,+16.28140686E-03,-22.41206006E-03
-227.90625E-06,+16.38190937E-03,-22.61306508E-03
-227.87500E-06,+16.48241188E-03,-22.91457262E-03
-227.84375E-06,+16.38190937E-03,-23.21608015E-03
-227.81250E-06,+17.18592946E-03,-23.11557764E-03
-227.78125E-06,+16.98492444E-03,-22.81407011E-03
-227.75000E-06,+17.08542695E-03,-23.31658266E-03
-227.71875E-06,+16.98492444E-03,-23.31658266E-03
-227.68750E-06,+17.28643198E-03,-23.21608015E-03
-227.65625E-06,+17.78894453E-03,-23.81909522E-03
-227.62500E-06,+17.38693449E-03,-23.71859271E-03
-227.59375E-06,+17.58793951E-03,-23.11557764E-03
-227.56250E-06,+17.48743700E-03,-23.71859271E-03
-227.53125E-06,+17.68844202E-03,-23.51758769E-03
-227.50000E-06,+17.68844202E-03,-24.02010025E-03
-227.46875E-06,+17.58793951E-03,-23.61809020E-03
-227.43750E-06,+17.78894453E-03,-23.91959773E-03
-227.40625E-06,+18.39195960E-03,-24.62311531E-03
-227.37500E-06,+18.29145709E-03,-24.42211029E-03
-227.34375E-06,+18.59296462E-03,-24.42211029E-03
-227.31250E-06,+18.19095458E-03,-24.62311531E-03
-227.28125E-06,+18.19095458E-03,-24.12060276E-03
-227.25000E-06,+18.09045207E-03,-24.42211029E-03
-227.21875E-06,+18.29145709E-03,-25.02512536E-03
-227.18750E-06,+18.39195960E-03,-24.42211029E-03
-227.15625E-06,+18.49246211E-03,-24.92462285E-03
-227.12500E-06,+18.79396965E-03,-24.82412034E-03
-227.09375E-06,+18.39195960E-03,-25.42713541E-03
-227.06250E-06,+18.89447216E-03,-25.02512536E-03
-227.03125E-06,+18.69346714E-03,-25.62814043E-03
-227.00000E-06,+18.69346714E-03,-25.72864294E-03
-226.96875E-06,+18.99497467E-03,-25.52763792E-03
-226.93750E-06,+18.89447216E-03,-25.32663289E-03
-226.90625E-06,+18.99497467E-03,-25.52763792E-03
-226.87500E-06,+19.49748723E-03,-25.42713541E-03
-226.84375E-06,+18.99497467E-03,-25.82914545E-03
-226.81250E-06,+19.59798974E-03,-26.03015047E-03
-226.78125E-06,+19.59798974E-03,-25.72864294E-03
-226.75000E-06,+19.79899476E-03,-25.72864294E-03
-226.71875E-06,+19.99999979E-03,-25.92964796E-03
-226.68750E-06,+19.69849225E-03,-26.23115550E-03
-226.65625E-06,+19.99999979E-03,-25.72864294E-03
-226.62500E-06,+20.10050230E-03,-26.73366806E-03
-226.59375E-06,+20.30150732E-03,-25.72864294E-03
-226.56250E-06,+19.99999979E-03,-26.53266303E-03
-226.53125E-06,+19.89949727E-03,-26.03015048E-03
-226.50000E-06,+20.10050230E-03,-26.73366806E-03
-226.46875E-06,+19.79899476E-03,-26.63316554E-03
-226.43750E-06,+20.60301485E-03,-26.53266303E-03
-226.40625E-06,+20.40200983E-03,-26.23115550E-03
-226.37500E-06,+20.50251234E-03,-26.33165801E-03
-226.34375E-06,+20.50251234E-03,-26.93467308E-03
-226.31250E-06,+20.40200983E-03,-26.63316554E-03
-226.28125E-06,+20.20100481E-03,-26.53266303E-03
-226.25000E-06,+20.50251234E-03,-26.53266303E-03
-226.21875E-06,+20.70351737E-03,-26.33165801E-03
-226.18750E-06,+20.80401988E-03,-26.93467308E-03
-226.15625E-06,+20.80401988E-03,-26.83417057E-03
-226.12500E-06,+20.90452239E-03,-26.93467308E-03
-226.09375E-06,+21.10552741E-03,-27.03517559E-03
-226.06250E-06,+21.00502490E-03,-26.83417057E-03
-226.03125E-06,+21.20602992E-03,-27.23618061E-03
-226.00000E-06,+21.40703495E-03,-27.33668312E-03
-225.96875E-06,+21.40703495E-03,-27.23618061E-03
-225.93750E-06,+21.60803997E-03,-27.33668312E-03
-225.90625E-06,+21.90954750E-03,-27.43718564E-03
-225.87500E-06,+21.60803997E-03,-26.73366806E-03
-225.84375E-06,+21.80904499E-03,-26.63316554E-03
-225.81250E-06,+21.90954750E-03,-26.73366806E-03
-225.78125E-06,+22.01005002E-03,-27.13567810E-03
-225.75000E-06,+22.01005002E-03,-27.03517559E-03
-225.71875E-06,+21.70854248E-03,-27.03517559E-03
-225.68750E-06,+21.90954750E-03,-26.63316554E-03
-225.65625E-06,+22.01005002E-03,-26.83417057E-03
-225.62500E-06,+21.90954750E-03,-26.73366806E-03
-225.59375E-06,+22.51256257E-03,-27.33668312E-03
-225.56250E-06,+22.31155755E-03,-27.23618061E-03
-225.53125E-06,+21.90954750E-03,-27.03517559E-03
-225.50000E-06,+22.71356760E-03,-27.33668312E-03
-225.46875E-06,+22.61306508E-03,-26.63316554E-03
-225.43750E-06,+22.71356760E-03,-26.93467308E-03
-225.40625E-06,+23.01507513E-03,-26.83417057E-03
-225.37500E-06,+22.61306508E-03,-26.33165801E-03
-225.34375E-06,+22.91457262E-03,-26.23115550E-03
-225.31250E-06,+22.91457262E-03,-26.03015047E-03
-225.28125E-06,+22.91457262E-03,-26.23115550E-03
-225.25000E-06,+22.91457262E-03,-26.03015047E-03
-225.21875E-06,+22.91457262E-03,-25.62814043E-03
-225.18750E-06,+22.91457262E-03,-25.62814043E-03
-225.15625E-06,+23.51758769E-03,-25.22613038E-03
-225.12500E-06,+23.61809020E-03,-25.02512536E-03
-225.09375E-06,+23.61809020E-03,-24.92462285E-03
-225.06250E-06,+23.31658266E-03,-25.12562787E-03
-225.03125E-06,+23.41708518E-03,-24.82412034E-03
-225.00000E-06,+23.61809020E-03,-23.91959773E-03
-224.96875E-06,+23.91959773E-03,-24.02010025E-03
-224.93750E-06,+23.51758769E-03,-23.51758769E-03
-224.90625E-06,+23.91959773E-03,-23.61809020E-03
-224.87500E-06,+23.51758769E-03,-23.71859271E-03
-224.84375E-06,+24.02010025E-03,-22.81407011E-03
-224.81250E-06,+23.51758769E-03,-22.41206006E-03
-224.78125E-06,+24.02010025E-03,-22.51256257E-03
-224.75000E-06,+23.91959773E-03,-22.31155755E-03
-224.71875E-06,+24.12060276E-03,-22.21105504E-03
-224.68750E-06,+24.52261280E-03,-21.50753746E-03
-224.65625E-06,+24.62311531E-03,-21.30653244E-03
-224.62500E-06,+24.32160778E-03,-20.60301485E-03
-224.59375E-06,+24.52261280E-03,-20.40200983E-03
-224.56250E-06,+24.32160778E-03,-20.40200983E-03
-224.53125E-06,+24.72361783E-03,-19.49748723E-03
-224.50000E-06,+24.72361783E-03,-18.89447216E-03
-224.46875E-06,+24.72361783E-03,-18.79396965E-03
-224.43750E-06,+24.92462285E-03,-18.09045207E-03
-224.40625E-06,+24.72361783E-03,-17.68844202E-03
-224.37500E-06,+24.82412034E-03,-17.38693449E-03
-224.34375E-06,+24.62311531E-03,-16.88442193E-03
-224.31250E-06,+24.72361783E-03,-16.08040184E-03
-224.28125E-06,+24.92462285E-03,-15.67839179E-03
-224.25000E-06,+25.32663289E-03,-15.57788928E-03
-224.21875E-06,+25.22613038E-03,-15.07537672E-03
-224.18750E-06,+25.32663289E-03,-14.07035161E-03
-224.15625E-06,+25.22613038E-03,-13.76884407E-03
-224.12500E-06,+25.02512536E-03,-13.16582900E-03
-224.09375E-06,+25.42713541E-03,-12.76381896E-03
-224.06250E-06,+25.62814043E-03,-12.06030138E-03
-224.03125E-06,+25.52763792E-03,-11.55778882E-03
-224.00000E-06,+25.62814043E-03,-11.15577878E-03
-223.96875E-06,+25.52763792E-03,-10.85427124E-03
-223.93750E-06,+25.82914545E-03,-10.05025115E-03
-223.90625E-06,+25.92964796E-03,-9.84924613E-03
-223.87500E-06,+25.82914545E-03,-9.04522603E-03
-223.84375E-06,+25.82914545E-03,-8.44221096E-03
-223.81250E-06,+26.13065299E-03,-7.93969841E-03
-223.78125E-06,+26.13065299E-03,-6.93467329E-03
-223.75000E-06,+26.23115550E-03,-6.63316576E-03
-223.71875E-06,+26.53266303E-03,-6.13065320E-03
-223.68750E-06,+26.73366806E-03,-5.22613060E-03
-223.65625E-06,+26.43216052E-03,-4.42211051E-03
-223.62500E-06,+26.23115550E-03,-3.71859293E-03
-223.59375E-06,+26.53266303E-03,-3.31658288E-03
-223.56250E-06,+26.83417057E-03,-2.71356781E-03
-223.53125E-06,+26.73366806E-03,-1.90954772E-03
-223.50000E-06,+26.53266303E-03,-1.90954772E-03
-223.46875E-06,+27.03517559E-03,-1.20603014E-03
-223.43750E-06,+26.53266303E-03,-201.00502E-06
-223.40625E-06,+26.83417057E-03,-0.0E+00
-223.37500E-06,+26.83417057E-03,+703.51758E-06
-223.34375E-06,+27.03517559E-03,+1.80904521E-03
-223.31250E-06,+26.93467308E-03,+1.80904521E-03
-223.28125E-06,+26.93467308E-03,+2.41206028E-03
-223.25000E-06,+26.93467308E-03,+3.71859292E-03
-223.21875E-06,+27.33668312E-03,+3.81909544E-03
-223.18750E-06,+27.53768815E-03,+4.72361804E-03
-223.15625E-06,+27.23618061E-03,+4.72361804E-03
-223.12500E-06,+27.23618061E-03,+5.12562809E-03
-223.09375E-06,+27.43718564E-03,+6.13065320E-03
-223.06250E-06,+27.23618061E-03,+6.63316576E-03
-223.03125E-06,+27.83919568E-03,+7.03517580E-03
-223.00000E-06,+27.53768815E-03,+7.83919590E-03
-222.96875E-06,+27.73869317E-03,+8.14070343E-03
-222.93750E-06,+27.63819066E-03,+8.94472352E-03
-222.90625E-06,+27.73869317E-03,+9.54773859E-03
-222.87500E-06,+28.04020070E-03,+9.94974864E-03
-222.84375E-06,+28.04020070E-03,+10.45226119E-03
-222.81250E-06,+28.34170824E-03,+11.25628129E-03
-222.78125E-06,+28.24120573E-03,+10.95477375E-03
-222.75000E-06,+28.34170824E-03,+11.95979887E-03
-222.71875E-06,+28.54271326E-03,+12.46231142E-03
-222.68750E-06,+28.44221075E-03,+12.66331645E-03
-222.65625E-06,+28.34170824E-03,+13.56783905E-03
-222.62500E-06,+28.44221075E-03,+14.07035161E-03
-222.59375E-06,+29.04522582E-03,+14.07035161E-03
-222.56250E-06,+28.74371829E-03,+14.97487421E-03
-222.53125E-06,+28.44221075E-03,+14.57286417E-03
-222.50000E-06,+28.94472331E-03,+15.67839179E-03
-222.46875E-06,+28.54271326E-03,+15.67839179E-03
-222.43750E-06,+28.74371829E-03,+16.18090435E-03
-222.40625E-06,+28.84422080E-03,+16.18090435E-03
-222.37500E-06,+29.44723587E-03,+17.28643198E-03
-222.34375E-06,+29.04522582E-03,+16.88442193E-03
-222.31250E-06,+29.04522582E-03,+17.98994956E-03
-222.28125E-06,+29.04522582E-03,+18.09045207E-03
-222.25000E-06,+29.24623084E-03,+18.59296462E-03
-222.21875E-06,+29.24623084E-03,+19.29648221E-03
-222.18750E-06,+29.44723587E-03,+19.09547718E-03
-222.15625E-06,+29.44723587E-03,+19.99999979E-03
-222.12500E-06,+29.64824089E-03,+20.40200983E-03
-222.09375E-06,+29.74874340E-03,+20.70351737E-03
-222.06250E-06,+29.84924591E-03,+20.70351737E-03
-222.03125E-06,+29.64824089E-03,+21.60803997E-03
-222.00000E-06,+29.94974842E-03,+21.30653244E-03
-221.96875E-06,+29.94974842E-03,+22.31155755E-03
-221.93750E-06,+29.94974842E-03,+22.21105504E-03
-221.90625E-06,+29.94974842E-03,+22.21105504E-03
-221.87500E-06,+30.05025093E-03,+23.01507513E-03
-221.84375E-06,+30.15075345E-03,+22.61306508E-03
-221.81250E-06,+30.45226098E-03,+23.11557764E-03
-221.78125E-06,+30.25125596E-03,+23.01507513E-03
-221.75000E-06,+30.25125596E-03,+23.81909522E-03
-221.71875E-06,+29.94974842E-03,+23.81909522E-03
-221.68750E-06,+30.15075345E-03,+24.62311531E-03
-221.65625E-06,+30.25125596E-03,+23.91959773E-03
-221.62500E-06,+30.55276349E-03,+25.02512536E-03
-221.59375E-06,+30.25125596E-03,+24.52261280E-03
-221.56250E-06,+30.65326600E-03,+25.12562787E-03
-221.53125E-06,+30.65326600E-03,+25.12562787E-03
-221.50000E-06,+30.75376851E-03,+25.52763792E-03
-221.46875E-06,+30.75376851E-03,+25.22613038E-03
-221.43750E-06,+31.05527605E-03,+26.43216052E-03
-221.40625E-06,+30.75376851E-03,+26.03015047E-03
-221.37500E-06,+31.05527605E-03,+26.63316554E-03
-221.34375E-06,+30.75376851E-03,+27.03517559E-03
-221.31250E-06,+31.35678358E-03,+27.43718564E-03
-221.28125E-06,+31.35678358E-03,+27.03517559E-03
-221.25000E-06,+31.25628107E-03,+27.63819066E-03
-221.21875E-06,+31.35678358E-03,+27.73869317E-03
-221.18750E-06,+31.55778861E-03,+27.33668312E-03
-221.15625E-06,+31.45728610E-03,+28.24120573E-03
-221.12500E-06,+31.35678358E-03,+28.04020070E-03
-221.09375E-06,+31.45728610E-03,+28.54271326E-03
-221.06250E-06,+31.75879363E-03,+28.44221075E-03
-221.03125E-06,+31.85929614E-03,+28.24120573E-03
-221.00000E-06,+31.55778861E-03,+28.54271326E-03
-220.96875E-06,+31.75879363E-03,+29.04522582E-03
